Debt_to_total_assets_ratio,Operating_profit_to_sale,Fixed_asset_turnover,Return_from_market,Current_assets_ratio,Working_capital_return,Longterm_debt_to_equity_ratio,Return_ratio_without_risk,Profit_margin_growth_rate,Stock_market_value,Net_profit_to_sale,Net_profit_to_Gross_profit,Current_ratio,Net_working_capital,Operating_assets_Ratio,Total_asset_turnover,DPS,EPS_growth,Liquidity_ratios,ROA,Quick_Ratio,Average_payment_period,ROE,EPS,Total_income_growth,P_to_E,ROI,Capital,P_to_B,P_to_S,Cash_to_total_assets_ratio,Debt_to_equity_ratio,Equity_Ratio,DuPont_Ratio,Gross_profit_margin,Operating_profit_margin,Net_profit_margin,Sales_growth_rate,Current_debt_to_total_debt_Ratio,Cost_to_sales_ratio,Sale_to_current_assets,Operating_cash_flow_to_sales,Cash_flow_returns_to_sales,Profit_margin_before_interest_and_taxes,Net_return_on_working_capital
-0.8894577940340352,-0.16793436267514428,1.620492319430629,-0.3065277631809375,0.918772509011666,-0.05642347826446541,0.6182991134927153,0.3850303803729948,-0.03246580029431361,-0.17139262698947455,-0.1707447317831575,-0.17634687517827774,-0.3034678724107264,-0.13983908240050016,-0.6272345998046014,-0.0609506677097723,1.4999890750332334,-0.07971176198346987,-0.006105467319629523,0.14974657121055973,-0.4010912722778797,-0.031674383186007744,0.9186263424839152,0.8392596914860498,-0.04070956988171656,-0.13238270013873568,0.006889811443893394,-0.16778985414178377,-0.4042448262457003,-0.15943148648735891,-0.504763741591574,-0.34485025074348485,-0.34481851661017676,0.08867699277639245,-0.8985236700943092,-0.5614110089759826,-0.39261740767145625,-0.05804848282130617,0.5718675951800504,-0.9579400717257412,1.215988045502112,-0.6167386978166385,-0.5990344313773988,-0.4405999238026601,0.0325157244854426
-0.8894577940340352,-0.175803961713828,0.21447110683054893,-0.3065277631809375,1.0905601660427706,-0.08173603380313285,0.23147758043404082,0.3850303803729948,-0.03556298814766009,-0.17401113183790556,-0.17633901717865888,-0.18336391940834895,-0.16672924208880363,-0.138852560352757,-0.6272345998046014,-0.060951207621245104,-0.19201099916603867,0.06106472188548429,0.14718487618141166,-0.34830524808824354,-0.3192361189858884,-0.03152467114965912,0.10520950264922327,-0.31848207153796293,-0.030037287199961384,-0.08972518137543734,-0.2888059597731311,-0.16579546008255902,-0.23016175892368282,-0.14635609737725228,-0.4824642810085281,0.14401656130727927,0.1440426059980546,-0.6806762380309275,-0.8458157621494029,-0.6931560386440844,-0.4377144796200798,0.24685878651630197,0.12018669797507661,-0.41010581327449774,0.2058527794814439,-0.4374178093194109,-0.5038283391303379,-0.5198547146738363,0.029698430138697732
-0.8894577940340352,-0.17431255427485767,-0.015485633547968785,-0.3065277631809375,0.9760350613553676,-0.08045654489637628,0.18752058804100966,0.3850303803729948,-0.035253269362325444,-0.1741412438800636,-0.17836033316251387,-0.18242442072496676,-0.27156219200227777,-0.13896648862412175,-0.6272345998046014,-0.0609512436153433,-0.33083191434466075,-0.24594782272234122,0.11931390463576792,-0.8029727625700779,-0.25784475401689483,-0.031678663866106405,-0.27506548714479456,-0.4759547236601678,-0.27397517706865127,0.07292172854057927,-0.930120164880184,-0.16487059819132546,-0.4200705596386109,-0.16002582235600013,-0.4808714623954534,0.03291046765937835,0.03293780540527469,-0.5502865554538784,-0.9782130071062509,-0.6889450102985286,-0.6338413428597313,0.7223435491896352,-0.303767253064838,-0.8417914656936754,0.31713886811083947,-0.4526890075656264,-0.6512942972304051,-0.7614635360982801,0.0291558211827956
-0.8894577940340352,-0.1572018864273597,-0.40969718848257064,-0.3065277631809375,-1.1426793753615891,-0.09447350990693382,-0.09966509559346085,0.3850303803729948,-0.032698089383314595,-0.16982315048094293,-0.16251927725312276,-0.16156126160720263,-0.4128587766682647,-0.14526581992419646,-0.6272345998046014,-0.06095183751796338,-0.3996655537268584,0.07005045489839623,0.007830018453192348,-0.4067294452417617,-0.17087365364415394,-0.031698290169639674,-0.17796843193930206,-0.26975734958086817,0.035521020702249016,-0.1656862072261501,-0.5790157241030122,-0.1374136984705146,-0.5767453202284266,-0.16299750169920615,-0.8440341061764863,-0.10041684471810278,-0.1003879553060612,-0.36254705398401865,-0.32187405817325115,-0.2540059397504118,-0.2718541076211154,0.835777582257892,-0.8833498696763677,-0.1448998295012809,0.3428202731791616,-0.23935499570182783,-0.28444038743058897,-0.2483774832568969,0.02626221104077244
-0.8894577940340352,-0.17787817786905716,0.7269461282455315,-0.3065277631809375,1.0905601660427706,-0.08522018051845459,1.2717930670691122,0.3850303803729948,-0.034362827854488326,-0.17691937994021728,-0.1782338934844871,-0.17791582382766952,-0.34904741585136734,-0.1409550656774239,-0.6272345998046014,-0.06095149557403061,-0.2496928198773775,-0.05425218511355263,0.10537841886294598,-1.002540564728135,-0.08390255327141313,-0.03169354006770252,-0.29757316031911357,-0.3661475604090339,-0.09102175966713386,-0.16520237903601817,-1.0765965487669105,-0.16694607203980408,-0.5814930402462998,-0.18974261578806065,-0.6305964120244758,3.3494273630492217,3.349416103099752,-1.8855634708072297,-0.3701896404560819,-1.1744164209933146,-0.6286960393488145,-0.7207420444305972,0.3652571253694587,2.5845924122522645,0.026082944003189414,-0.548249687500278,-0.4582949906643523,-0.7602806287718448,0.029310643657427166
-0.8894577940340352,-0.15050304783283167,-0.17317025552180948,-0.3065277631809375,-0.5127912995808723,-0.09487540065328685,1.5619092168631181,0.3850303803729948,-0.03645342965549721,-0.17051437070490763,-0.17040948443674175,-0.14533634269840556,-0.5495974069901876,-0.18238684096540042,-0.6272345998046014,-0.06095175653124246,-0.28853191248967897,0.15541491852105993,-0.30571841143530115,-0.8556123857480001,-0.39085937811638083,-0.03167108046807262,1.151031153865256,0.01870712751294657,0.1224238939679698,-0.17028257503240343,-1.0365486984907644,-0.1633175021714361,-0.09722559842323318,-0.17428988320338917,-0.1893856562027822,5.304894611252278,5.304860593532677,-2.0630232877585666,-0.05143229240831513,-0.3201792423234308,-0.5351725814150918,0.043445125713450085,0.32948042064035143,0.9043092449883797,0.16305043770090707,-0.580874520117193,0.35406133992198213,-0.36164085976309274,0.028065308634476826
-0.8894577940340352,-0.17894231972579452,-0.5104401414103021,-0.3065277631809375,-0.05469088083126031,-0.08830407685781658,-0.28574969672395956,0.3850303803729948,-0.051978083770396435,-0.17565379637015108,-0.1785889421507896,-0.1871902737618423,-0.06645424651939358,-0.14144548894938683,-0.6272345998046014,-0.060952206457469814,-0.3266019141591626,-1.0771281264166983,0.021765504226014296,-0.7306655878751297,-0.1452939182404067,-0.03150227302193664,-0.7822732849567742,-0.47736703444153283,-1.1353808506674623,-0.05255104876696751,-0.7397557258963112,-0.164644848125314,-0.3805062261563342,-0.0423473203650405,-0.480075053088916,-0.5559518286744967,-0.5559176377364583,0.6589289655407492,0.03641422083319528,-0.1613633161481848,-0.26489281463575737,0.25240255504971315,0.7588008773896322,0.5539276167916479,-0.6844359295537213,1.0626303456838493,1.9487633850602517,-0.2755843517649126,0.02917407855008706
-0.8894577940340352,-0.17933417765098134,-0.39655680331808385,-0.3065277631809375,-1.4862546894237982,-0.09036930318295314,0.002901219990278623,0.3850303803729948,-0.040131340231346145,-0.1755643443411674,-0.17882580168901813,-0.18758880234735978,-0.33081559847511105,-0.14395113427152065,-0.6272345998046014,-0.06095162155337427,-0.4188928272973047,-0.42865772731821783,0.09144293309012404,-0.5970419290388654,-0.2424969127746464,-0.0315761454895922,-0.4703064660755153,-0.33719518939105003,-0.4721747125869618,-0.13214078604366972,-0.5115378393911495,-0.16579546008255902,0.08793548227382171,-0.06374341163612406,2.866436852981041,-0.4170692116146205,-0.41703663699548355,0.2580212693183695,-0.7027514405846571,-0.7346647466217054,-0.44255711821858973,0.7786341219904244,-1.3081982383345105,0.36808984714034293,1.1817461720776827,-0.3231152042644038,0.6774515989133573,-0.4967880218083448,0.02531337566263538
-0.8894577940340352,-0.17906172990626118,0.04145603549814043,-0.3065277631809375,-2.1734053175482164,-0.09535438880812391,0.14356359564797844,0.3850303803729948,-0.03393696452465319,-0.17660524067843192,-0.17810600996021858,-0.1872918594797193,-0.5997349047748924,-0.14848968531887727,-0.6272345998046014,-0.06095200848992978,-0.2227746368787527,-0.15010000391794692,-0.28481518277606827,-0.812806538328591,-0.34993180147038516,-0.03163424761881641,-0.3983342553436812,-0.2679919611041618,-0.1885969156146098,-0.15246157002921074,-0.6091887619823004,-0.16771314667796744,-0.5229378266925303,-0.16775218864833585,0.3035917045438392,1.055086529220067,1.0551019708588492,-1.3304605068070114,-1.2266931445608091,-1.0174052212518783,-0.4428597831309966,-0.17446762202293842,-1.2894154683517287,-0.5920719627247341,0.7023599441356707,-0.4080323217850265,-0.22131460887547258,-0.5834359834697427,0.02793750706343662
1.57861270117173,-0.13470252923208823,-0.2060212184330263,-0.3065277631809375,-0.6273164042682755,-0.09498366509924316,0.14942452796704925,0.3850303803729948,-0.030917206367640372,-0.16211401198307776,-0.15810317039088234,-0.13343666185027733,-0.45843832010890556,-0.15832007612551405,-0.6272345998046014,-0.060951441582883334,-0.03819281060246849,0.15092205201460393,-0.11758935350220502,-0.533411615307311,-0.3806274839548819,-0.03160697644534193,0.09657283736140324,-0.10734160972388557,0.11785005853293186,-0.14762328812789144,-0.6920274659781644,-0.15045396731929178,-0.3805062261563342,-0.16596918104241223,0.4437597424944133,0.5495538031221179,0.5495751281617008,-1.0431703763156703,-0.4436042265222013,-0.3743210353377194,-0.4561770392768989,0.07905317744728269,0.4037170829532478,-0.44301458498358304,0.5482715137257381,-0.5091461647183019,0.16675370191417774,-0.35217760115160907,0.026891359917636082
1.0191833889250896,0.0002052596370419179,0.9262419699069135,-0.3065277631809375,-0.34100364254976756,-0.054530490830622995,0.10546753557401803,0.3850303803729948,-0.03354981604298488,-0.11080107535699202,-0.05893960424433566,0.0014844308835044809,-0.29890991806666234,-0.08182868252493394,-0.6272345998046014,-0.06095160355632517,0.6078435813645263,-0.03777834125654736,0.021765504226014296,0.10115614981555454,-0.3755115368741324,-0.0316282624903756,0.9026615975579447,0.4854758407541009,-0.07425102973866143,-0.15883197453261444,0.09356872026075781,-0.12360635498357407,-0.2902995458167434,-0.14516742563996987,-0.012582790151489942,0.2551226549551802,0.25514740659083424,-0.7991631280075824,0.10606395633182164,0.26154424484120115,-0.14594550405985768,0.01700561424641284,-1.1203705385066993,-0.7604874414712294,0.1288085642764776,-0.5172445274246283,0.3732060432542716,-0.04550887677321453,0.03273097884580889
0.42684647007570625,-0.1620959894892799,-0.48415937108132884,-0.3065277631809375,-1.0854168230178876,-0.05231599079969816,-0.30479772676093975,0.3850303803729948,-0.03324009725765023,-0.17025414662059152,-0.16459930965080855,-0.17053852255449115,0.0019150686415677896,-0.13806097692560282,-0.6272345998046014,-0.060951810522389745,0.7308981322153825,-0.028792608243635383,0.41195910586502854,1.1632039317349538,-0.09925039451366148,-0.03161876228650129,0.23947039030533562,0.544086738180751,-0.06510335886858555,-0.16342834233886777,1.3366978808874321,-0.1642613108062323,-0.4548871731030144,-0.094648876805467,2.1958602168765897,-0.7726087112879035,-0.7725719988923789,1.6046599412448248,1.6339658116395217,1.681863948249367,0.5447358260526185,0.1344908627813933,-0.5416823395133976,-0.44495039508411743,0.6766785390673484,-0.3527320735903976,2.0926073722596152,0.6754731386892019,0.03291373509239638
1.3153518483497817,-0.17922472381355747,0.0764970626034384,-0.3065277631809375,0.4034095379183524,-0.07747599189179079,-0.08940846403508693,0.3850303803729948,-0.030801061823139877,-0.17656458066525751,-0.17866642856576304,-0.18628996956803467,-0.3034678724107264,-0.1432581253843517,-0.6272345998046014,-0.06095118062567147,-0.34582918772960886,-0.05425218511355263,0.1332493904085897,-0.6948012292264354,-0.11971418283665934,-0.03157134509245806,-0.444658187341989,-0.3735621920112005,-0.08949714785545455,-0.11738402624464592,-0.5653007068851539,-0.16781861944071488,-0.37417593279917,-0.16596918104241223,-0.25070917280615845,0.32734161582631577,0.3273655269761411,-0.8630053792278803,-0.7661264251374612,-1.0781643445234685,-0.5493978322982146,-0.1343819110890431,0.5942280356357421,1.3534171883123673,0.3085783997547321,-0.4193700295738834,-0.3097941837355128,-0.6751113012684912,0.030160158957498698
0.986275782322346,0.2825122236032792,-0.33085487749565023,-0.3065277631809375,0.4606720902620539,-0.07109495106194072,-0.20223141117720028,0.3850303803729948,-0.03409182391732052,-0.00915104242100602,0.2905462662616484,0.26008235104917,1.0821502481847578,0.2303289860263863,-0.6272345998046014,-0.06095188251058612,2.461352753555547,-0.11715231620393637,0.934539822345851,2.3530907985150216,1.2718234231271943,-0.03150047357155574,1.2203861932977504,1.8677750180151593,-0.15505545575766497,-0.17221788779293112,2.800364518377267,-0.09292336945703956,-0.38525394617420744,-0.07444145727166586,2.796352834005754,-0.6559473129576076,-0.6559119582699601,1.0252103560165264,2.582708154647835,2.697323355006243,1.33832322638343,-0.02777097775421497,0.0012291547507968092,2.418112743606303,-0.4533032839388227,-0.4334843188620524,2.8226932209585436,1.392314978509094,0.030673556125734497
1.8418735539936781,0.1095084991303944,-0.14469942099875494,-0.3065277631809375,0.11709677619984445,0.17571681868100808,0.41902741464430715,0.3850303803729948,-0.03149792909014284,-0.10356359301194981,0.09803267772905232,0.1826018595586467,-0.32625764413104696,-0.04708277021806518,-0.6272345998046014,-0.0609512436153433,0.7308981322153825,0.1299553416511427,0.10537841886294598,0.5673928122485805,-0.19645338904790127,-0.03166793981243887,0.9238606850825941,0.6415361820949407,0.0965054931694215,-0.17842701623295754,1.5144445040308752,-0.07758187669377231,-0.5466764267818963,-0.1707238679915419,0.5066760777108641,-0.08375093067091763,-0.08372223521714409,-0.3874347112393891,-0.16877013509518993,-0.23656025089025204,-0.13414157247598976,0.6673323075888639,0.6416321694018087,-0.2474977648296057,0.29145746304251735,-0.5329784892540624,-0.47692226958225553,-0.2794288005758279,0.06022000133451952
1.479889881363499,-0.17728185226323695,0.039265971304059254,-0.3065277631809375,0.4034095379183524,-0.022572794828787775,0.24759514431148552,0.3850303803729948,-0.03502098027332446,-0.1764182046178297,-0.17772565960739412,-0.18420207849309797,-0.28067810069040594,-0.14141221257437364,-0.6272345998046014,-0.060951513571079696,-0.07664735774336104,-0.14111427090503495,0.17505584772705557,-0.7879328702335288,-0.037859029544667945,-0.03158678571793142,-0.2447063000724572,-0.1691302064086072,-0.17944924474453394,-0.1544775208214271,-0.8862321097830377,-0.16781884956310633,-0.5071120932996196,-0.17904457015251887,-0.07390630675486608,1.6050616927771764,1.6050707337931087,-1.5376773052593347,-0.9286424746342556,-0.9085200597453649,-0.5430418691376705,-0.16018175695607142,-0.1347223232198085,-0.055852564876697174,0.0004015389348673171,-0.546167251375794,-0.39620406093800825,-0.620401837420851,0.03276530269631683
1.6115203077744733,-0.17369361260503963,0.2079009142483057,-0.3065277631809375,0.8615099566679644,-0.07707574151583105,0.240268978912647,0.3850303803729948,-0.0348274060324903,-0.17602786849135552,-0.1759834872302758,-0.18155918852340014,-0.3216996897869828,-0.14097621439691166,-0.6272345998046014,-0.06095167554452155,0.07717083082020915,-0.07222365113937657,-0.013073210206040497,-0.4923411400805804,-0.2322650186131475,-0.03158991519685472,-0.096312687399912,-0.036019915264949735,-0.10931710140728561,-0.16794407211343243,-0.5422594779591521,-0.16694607203980408,-0.5450938534426053,-0.17310121146610677,-0.00860074361880312,0.8328743419242651,0.8328923696732893,-1.2184660491578447,-0.36767974007775284,-0.22332559037564828,-0.38262946556202954,0.27009996998329455,0.5038918561947471,-0.6094942536295439,-0.20504970161170927,-0.49156114855599314,-1.4062165178198713,-0.27292281028043275,0.03021675679610222
-0.8894577940340352,-0.15779181623665575,-0.2060212184330263,-0.3065277631809375,0.05983422385614286,-0.08145060935470255,-0.15094825338533058,0.3850303803729948,-0.03308523786498291,-0.16961171841243608,-0.16232944584962522,-0.1613599360657771,-0.18040310512099592,-0.12164180412420741,-0.6272345998046014,-0.06095217946189617,-0.26892009344782375,-0.13662140439857898,0.2586687623639872,-0.2702134994176994,-0.0736706591099142,-0.030456892941028862,-0.33761588119900676,-0.3131859061078439,-0.174875409309496,-0.16520237903601817,-0.27344514048912977,-0.14063541195080073,-0.5814930402462998,-0.13862973108491655,-0.5159134718830969,-0.40040329756743537,-0.40037091690656657,0.2196077113807325,1.184066168824072,0.8029621749840853,0.13432220482890347,-1.1491047745699363,0.6783032917491428,0.07578252195964413,-0.6073917143487552,0.2079060074789993,0.3002492008258173,0.24341623770864798,0.02973950921510351
-0.8894577940340352,-0.16414455652236576,-0.05709685323551008,-0.3065277631809375,0.7469848519805612,-0.06796020324038714,0.4029098507668625,0.3850303803729948,-0.03440154270265516,-0.17259616337943662,-0.17201119120091352,-0.17218432193775837,-0.3763951419157519,-0.14108721530314958,-0.6272345998046014,-0.060952044484027974,0.00026173653842405495,-0.13811902656739763,-0.03397643886527342,-0.5669621443657669,-0.18622149488640236,-0.031201205972804655,0.11829535914592038,-0.06779690784566371,-0.1764000211211753,-0.15189710380739013,-0.6969648721765934,-0.16349423616806893,-0.32828130595972904,-0.14695043324589352,-0.8073992780757681,1.2495221931038936,1.2495353718962137,-1.412697982955192,0.3921925994613127,0.5328547853905796,-0.2558128672635513,-0.7045371825637035,0.8419817158848061,-0.3017004476445696,-0.6587545244853994,-0.40849508536824514,0.5806932334231379,0.08727247061916646,0.03121799081836577
